Power                   Time
117651.85386862379	42.292
117694.288301468	42.304
117855.69741614742	42.316
118132.62276213212	42.328
118519.3935479313	42.34
119008.43853216202	42.352
119590.6892101888	42.364
120256.04762686222	42.376
120993.86702058063	42.388
121793.40587030578	42.4
122644.25130787728	42.412
123536.69222654932	42.424
124462.01062835395	42.436
125412.65512279453	42.448
126382.3020987185	42.46
127365.82547523768	42.472
128359.17671647387	42.484
129359.16087761335	42.496
130363.11279968162	42.508
131368.52288715425	42.52
132372.66127112487	42.532
133372.2390484416	42.544
134363.13897186922	42.556
135340.19986682598	42.568
136297.09268165674	42.58
137226.3509315463	42.592
138119.52914218663	42.604
138967.458955576	42.616
139760.58836933775	42.628
140489.37742259767	42.64
141144.72639128126	42.652
141718.42543958823	42.664
142203.61613319188	42.676
142595.20043827113	42.688
142890.1178538239	42.7
143087.46276897108	42.712
143188.454760273	42.724
143196.30987355747	42.736
143116.03020478805	42.748
142954.10291655865	42.76
142718.12595633048	42.772
142416.39534872884	42.784
142057.4990536909	42.796
141649.9440050697	42.808
141201.81959961113	42.82
140720.51279772402	42.832
140212.50819880565	42.844
139683.31048500375	42.856
139137.4838640123	42.868
138578.79770533403	42.88
138010.42308871078	42.892
137435.1456619661	42.904
136855.59185023824	42.916
136274.45329603818	42.928
135694.69717264076	42.94
135119.72168836885	42.952
134553.44477881273	42.964
134000.34597652656	42.976
133465.45543999167	42.988
132954.26754953217	43.0
132472.6325237733	43.012
132026.63189108783	43.024
131622.43237208668	43.036
131266.1164243658	43.048
130963.51351932845	43.06
130720.05067600899	43.072
130540.64597472777	43.084
130429.62218971192	43.096
130390.62804294817	43.108
130426.55263751521	43.12
130539.44779625573	43.132
130730.48735484402	43.144
130999.93858098197	43.156
131347.14424792663	43.168
131770.50188179713	43.18
132267.4808275965	43.192
132834.69639430445	43.204
133468.0241601492	43.216
134162.73569370658	43.228
134913.61951421533	43.24
135715.1131216532	43.252
136561.41829363914	43.264
137446.5920951465	43.276
138364.5720552529	43.288
139309.11437954806	43.3
140273.69013030923	43.312
141251.36979928488	43.324
142234.71100664767	43.336
143215.63807048768	43.348
144185.3094953253	43.36
145134.03147702498	43.372
146051.26798693248	43.384
146925.75600192367	43.396
147745.7362321761	43.408
148499.26136235744	43.42
149174.5779325882	43.432
149760.55754133497	43.444
150247.17542036535	43.456
150625.99211596322	43.468
150890.59275113212	43.48
151036.91992568423	43.492
151063.43697457775	43.504
150971.12407072002	43.516
150763.35318598198	43.528
150445.69604998993	43.54
150025.6210173121	43.552
149512.08610154752	43.564
148915.08199438534	43.576
148245.15401225403	43.588
147512.9549754433	43.6
146728.8221984186	43.612
145902.40206646104	43.624
145042.36017439037	43.636
144156.2075308018	43.648
143250.23128086334	43.66
142329.50867821375	43.672
141398.00353017816	43.684
140458.7303848823	43.696
139513.99998319105	43.708
138565.70041625525	43.72
137615.5781487877	43.732
136665.49349927483	43.744
135717.64682519273	43.756
134774.79984593636	43.768
133840.45979466353	43.78
132918.97973055864	43.792
132015.58934529804	43.804
131136.36090483205	43.816
130288.12317608247	43.828
129478.32531044088	43.84
128714.85580166068	43.852
128005.82081070381	43.864
127359.26083122623	43.876
126782.83808507145	43.888
126283.5398213047	43.9
125867.41366276026	43.912
125539.35123695833	43.924
125302.90516862445	43.936
125160.13743799097	43.948
125111.51657427859	43.96
125155.89657048964	43.972
125290.58516213267	43.984
125511.48882804034	43.996
125813.33389483257	44.008
126189.92365881751	44.02
126634.39738476714	44.032
127139.49499235561	44.044
127697.82766495265	44.056
128302.11599391408	44.068
128945.39100360464	44.08
129621.15856631011	44.092
130323.53095744338	44.104
131047.31652756495	44.116
131788.0651371809	44.128
132542.05514641802	44.14
133306.2455427191	44.152
134078.19348848794	44.164
134855.911395591	44.176
135637.6689029608	44.188
136421.76023254095	44.2
137206.22555942094	44.212
137988.5601334025	44.224
138765.44493017872	44.236
139532.53720006614	44.248
140284.32787560183	44.26
141014.08121759412	44.272
141713.89429692764	44.284
142374.86388699117	44.296
142987.34307365734	44.308
143541.281376009	44.32
144026.62354829782	44.332
144433.749477604	44.344
144753.93870419377	44.356
144979.82259441193	44.368
145105.81357880286	44.38
145128.42737360435	44.392
145046.45884557813	44.404
144861.03074858515	44.416
144575.51729487526	44.428
144195.38588509368	44.44
143727.9827039453	44.452
143182.2776244625	44.464
142568.57694288244	44.476
141898.24811875127	44.488
141183.47277713474	44.5
140437.00945863992	44.512
139671.96950062944	44.524
138901.60951124594	44.536
138139.16122431314	44.548
137397.6977444667	44.56
136690.0215451928	44.572
136028.5236534842	44.584
135424.99411708408	44.596
134890.37724391095	44.608
134434.4986555964	44.62
134065.80829978318	44.632
133791.1697372501	44.644
133615.69324548295	44.656
133542.617185895	44.668
133573.22753221772	44.68
133706.82157507824	44.692
133940.7627589412	44.704
134270.65119697776	44.716
134690.57344495258	44.728
135193.38199402142	44.74
135771.02271655246	44.752
136414.89322340125	44.764
137116.20430102144	44.776
137866.3153159301	44.788
138657.015200003	44.8
139480.74916205564	44.812
140330.7989607472	44.824
141201.40149957038	44.836
142087.7891055892	44.848
142986.16185745108	44.86
143893.61033930784	44.872
144808.00938601594	44.884
145727.89411404234	44.896
146652.32216099495	44.908
147580.73034942464	44.92
148512.78807105814	44.932
149448.28870519236	44.944
150387.03421349093	44.956
151328.68308316666	44.968
152272.57365217205	44.98
153217.5215797036	44.992
154161.6110865458	45.004
155102.00544003595	45.016
156034.77763537236	45.028
156954.78138822297	45.04
157855.58477099182	45.052
158729.47725013137	45.064
159567.5706787274	45.076
160360.03131923563	45.088
161096.46023891907	45.1
161766.4056345199	45.112
162359.94668976613	45.124
162868.28978797965	45.136
163284.34088687215	45.148
163603.2360272333	45.16
163822.7565490787	45.172
163943.57467808857	45.184
163969.3004990888	45.196
163906.29222918293	45.208
163763.3161616504	45.22
163551.13034266798	45.232
163281.96119746953	45.244
162968.84937616627	45.256
162624.9830962504	45.268
162263.07093533405	45.28
161894.80485661337	45.292
161530.43072708749	45.304
161178.41901028075	45.316
160845.2543959305	45.328
160535.38822019228	45.34
160251.35218595233	45.352
159993.97353512057	45.364
159762.65860860838	45.376
159555.73882997152	45.388
159370.86558022432	45.4
159205.44660968703	45.412
159057.07048112116	45.424
158923.87306678362	45.436
158804.80160878567	45.448
158699.7979344944	45.46
158609.90840997206	45.472
158537.26122981316	45.484
158484.94942579564	45.496
158456.85413143173	45.508
158457.42234900084	45.52
158491.40841072178	45.532
158563.58526373116	45.544
158678.4351788146	45.556
158839.84570149358	45.568
159050.8442855431	45.58
159313.40598708374	45.592
159628.3327477517	45.604
159995.1607538755	45.616
160412.11759069908	45.628
160876.1422909019	45.64
161382.90966529597	45.652
161926.86094620606	45.664
162501.2514520461	45.676
163098.25539829655	45.688
163709.15035307605	45.7
164324.57972898483	45.712
164934.86012388734	45.724
165530.30309809293	45.736
166101.52244723818	45.748
166639.7356120953	45.76
167137.04966384592	45.772
167586.716335324	45.784
167983.36102088133	45.796
168323.20405674292	45.808
168604.24611809425	45.82
168826.3361983369	45.832
168991.07019806028	45.844
169101.51374657048	45.856
169161.8360305499	45.868
169176.99030308946	45.88
169152.49486101556	45.892
169094.23669200216	45.904
169008.22641972225	45.916
168900.31590430188	45.928
168775.94712571576	45.94
168639.95346269125	45.952
168496.43222985364	45.964
168348.67236405672	45.976
168199.14886983443	45.988
168049.57421729626	46.0
167901.00912950467	46.012
167753.9887243784	46.024
167608.63586569318	46.036
167464.76828461885	46.048
167322.00384098047	46.06
167179.85506943453	46.072
167037.7885601758	46.084
166895.27130608412	46.096
166751.79315490223	46.108
166606.89648996736	46.12
166460.2367458319	46.132
166311.59462067328	46.144
166160.88224910965	46.156
166008.17845805045	46.168
165853.7789626236	46.18
165698.27153721443	46.192
165542.61965859297	46.204
165388.24554465956	46.216
165237.10709545563	46.228
165091.75692067065	46.24
164955.35458516932	46.252
164831.6403716123	46.264
164724.89246837134	46.276
164639.79787146737	46.288
164581.21230060238	46.3
164553.82617199598	46.312
164561.78785310086	46.324
164608.36233526684	46.336
164695.65605311506	46.348
164824.39099097814	46.36
164993.73328560803	46.372
165201.20898677455	46.384
165442.729471606	46.396
165712.76680636386	46.408
166004.62228547907	46.42
166310.735677318	46.432
166623.05772819213	46.444
166933.49062962655	46.456
167234.2957793111	46.468
167518.42357178472	46.48
167779.77154138417	46.492
168013.3815199259	46.504
168215.61775362736	46.516
168384.29311736883	46.528
168518.6586614404	46.54
168619.2430929989	46.552
168687.6281724996	46.564
168726.22648720353	46.576
168738.06519995394	46.588
168726.572558471	46.6
168695.35726823995	46.612
168648.00264945716	46.624
168587.90798055442	46.636
168518.189632614	46.648
168441.6135699159	46.66
168360.52333269804	46.672
168276.80264242066	46.684
168191.8631903057	46.696
168106.65544379814	46.708
168021.69831244092	46.72
167937.1399072714	46.732
167852.84692068485	46.744
167768.51705688957	46.756
167683.79430506442	46.768
167598.32172364756	46.78
167511.77437710215	46.792
167423.88978625007	46.804
167334.51128671833	46.816
167243.6449021629	46.828
167151.50308517454	46.84
167058.54728207554	46.852
166965.52200960348	46.864
166873.47533590888	46.876
166783.6943166718	46.888
166697.54031280606	46.9
166616.21298647232	46.912
166540.48078993693	46.924
166470.43174895292	46.936
166405.28444789123	46.948
166343.25746659903	46.96
166281.49431999924	46.972
166216.0546059004	46.984
166141.98454231294	46.996
166053.448671308	47.008
165943.9168753142	47.02
165806.43842054397	47.032
165634.02616011046	47.044
165420.14801604708	47.056
165159.2027975526	47.068
164846.83642200302	47.08
164480.04167197668	47.092
164057.15176645987	47.104
163577.82309692868	47.116
163043.03311019935	47.128
162455.02670991124	47.14
161817.1824965807	47.152
161133.7975945557	47.164
160409.82571378068	47.176
159650.59331448164	47.188
158861.5190117072	47.2
158047.84197609816	47.212
157214.39367664827	47.224
156365.44548710695	47.236
155504.62828742166	47.248
154634.90906191562	47.26
153758.62481447987	47.272
152877.57817405125	47.284
151993.14858648562	47.296
151106.4055043683	47.308
150218.19214591503	47.32
149329.1840269405	47.332
148439.97196520225	47.344
147551.18076828815	47.356
146663.59038609805	47.368
145778.255305055	47.38
144896.6438934114	47.392
144020.7645487641	47.404
143153.2515761036	47.416
142297.39606093868	47.428
141457.13506327767	47.44
140636.99802143918	47.452
139841.9828819937	47.464
139077.35514983174	47.476
138348.41701083846	47.488
137660.2421427284	47.5
137017.37246105933	47.512
136423.501520073	47.524
135881.1367524685	47.536
135391.2836718206	47.548
134953.22074326506	47.56
134564.41195982546	47.572
134220.54263997465	47.584
133915.65163773383	47.596
133642.36044104208	47.608
133392.19175372995	47.62
133155.96581886482	47.632
132924.22152940993	47.644
132687.64555586656	47.656
132437.5392593841	47.668
132166.29230260558	47.68
131867.7603297814	47.692
131537.45048710026	47.704
131172.50545020486	47.716
130771.55403468714	47.728
130334.57207717824	47.74
129862.75730399862	47.752
129358.37056906107	47.764
128824.50865574658	47.776
128264.80696894074	47.788
127683.13633984332	47.8
127083.33180871147	47.812
126468.97444730463	47.824
125843.21445709844	47.836
125208.6585149132	47.848
124567.32007369246	47.86
123920.6461160168	47.872
123269.60627249724	47.884
122614.82086550536	47.896
121956.70292775147	47.908
121295.58557207632	47.92
120631.80149847937	47.932
119965.70848112776	47.944
119297.67015256634	47.956
118628.02875376692	47.968
117957.11020707188	47.98
117285.20846214177	47.992
116612.56937680503	48.004
115939.39058464165	48.016
115265.82546836385	48.028
114591.98953442082	48.04
113917.97767228208	48.052
113243.89295864965	48.064
112569.8844929432	48.076
111896.22569446523	48.088
111223.43400321603	48.1
110552.40381250806	48.112
109884.54013990931	48.124
109221.86418910105	48.136
108567.0643112699	48.148
107923.49094645411	48.16
107295.09782388891	48.172
106686.3417672211	48.184
106102.0380578598	48.196
105547.17327621377	48.208
105026.6920632235	48.22
104545.26088468543	48.232
104107.01585044916	48.244
103715.30445994249	48.256
103372.47601656493	48.268
103079.7658134403	48.28
102837.2979572891	48.292
102644.16197401765	48.304
102498.51630116516	48.316
102397.69480360996	48.328
102338.33621497112	48.34
102316.54793961738	48.352
102328.09822786503	48.364
102368.6182373459	48.376
102433.79906798375	48.388
102519.58300188564	48.4
102622.34442291982	48.412
102739.05450922562	48.424
102867.41913701678	48.436
103005.99094630961	48.448
103154.2619223617	48.46
103312.7201638079	48.472
103482.86109530619	48.484
103667.16235718576	48.496
103869.0205904277	48.508
104092.65127123115	48.52
104342.90871402805	48.532
104625.02320922626	48.544
104944.23228165996	48.556
105305.33426971507	48.568
105712.19952176487	48.58
106167.25277143769	48.592
106670.98811928689	48.604
107221.57328473403	48.616
107814.61235207753	48.628
108443.06971354976	48.64
109097.39133076889	48.652
109765.81967052347	48.664
110434.86737901828	48.676
111089.92538730984	48.688
111716.00176020882	48.7
112298.55067746845	48.712
112824.31111135242	48.724
113282.10335297741	48.736
113663.50467227369	48.748
113963.32604658487	48.76
114179.86329924615	48.772
114314.91827151985	48.784
114373.61947376384	48.796
114364.02909069219	48.808
114296.58816506433	48.82
114183.44653315248	48.832
114037.7407040305	48.844
113872.8548955666	48.856
113701.68210629444	48.868
113535.93517463724	48.88
113385.59104589	48.892
113258.56566978783	48.904
113160.6198913092	48.916
113095.46062897064	48.928
113064.88482415395	48.94
113068.9639684603	48.952
113106.29111447354	48.964
113174.29126838032	48.976
113269.60989794493	48.988
113388.4918522659	49.0
113527.10305556169	49.012
113681.78310589977	49.024
113849.23746728215	49.036
114026.64374945602	49.048
114211.69312264786	49.06
114402.59087695561	49.072
114598.01752226887	49.084
114797.0577124978	49.096
114999.10173065162	49.108
115203.73908315887	49.12
115410.67318302071	49.132
115619.66776778159	49.144
115830.5222760726	49.156
116043.05684209592	49.168
116257.10603299389	49.18
116472.53434418683	49.192
116689.25042240781	49.204
116907.21249834853	49.216
117126.41871563256	49.228
117346.8867022282	49.24
117568.63743085737	49.252
117791.68621686063	49.264
118016.04391402488	49.276
118241.71767471869	49.288
118468.70238857236	49.3
118696.9737394368	49.312
118926.4816639802	49.324
119157.14760205655	49.336
119388.8666284863	49.348
119621.51266128731	49.36
119854.94895636669	49.372
120089.04107078328	49.384
120323.66385517492	49.396
120558.70479596882	49.408
120794.06460202114	49.42
121029.6632762642	49.432
121265.44850152721	49.444
121501.40091540547	49.456
121737.53648363057	49.468
121973.91478643438	49.48
122210.6610543109	49.492
122448.01146647634	49.504
122686.39414678274	49.516
122926.52887645722	49.528
123169.51840308816	49.54
123416.92191792864	49.552
123670.81150171004	49.564
123933.83659925578	49.576
124209.26512334736	49.588
124500.95525762334	49.6
124813.2378965692	49.612
125150.68179543596	49.624
125517.75888723198	49.636
125918.42909266503	49.648
126355.66772066984	49.66
126830.96950235985	49.672
127343.86230370829	49.684
127891.4799127311	49.696
128468.2845843693	49.708
129066.00306310022	49.72
129673.83349665775	49.732
130278.89201380007	49.744
130866.81291212566	49.756
131422.45669540082	49.768
131930.70566885456	49.78
132377.32702761015	49.792
132749.85840392235	49.804
133038.4168412945	49.816
133236.33265081473	49.828
133340.5545314416	49.84
133351.7872743417	49.852
133274.3899502081	49.864
133116.069307105	49.876
132887.36684166928	49.888
132600.96064308478	49.9
132270.86461140527	49.912
131911.58441629304	49.924
131537.2998106762	49.936
131161.13216632052	49.948
130794.55711850076	49.96
130446.98263882542	49.972
130125.5090415638	49.984
129834.86294715013	49.996
129577.50516226185	50.008
129353.8667123751	50.02
129162.65452018271	50.032
129001.20607270297	50.044
128865.88540563088	50.056
128752.4842193779	50.068
128656.60614898935	50.08
128574.00031336541	50.092
128500.82157239308	50.104
128433.78850879721	50.116
128370.21009674571	50.128
128307.97576885049	50.14
128245.52489481235	50.152
128181.7922767021	50.164
128116.13269513383	50.176
128048.21285659833	50.188
127977.91164897117	50.2
127905.24653919281	50.212
127830.3216258759	50.224
127753.28853995758	50.236
127674.32745730443	50.248
127593.63698381459	50.26
127511.41392877982	50.272
127427.82928223576	50.284
127343.00793906715	50.296
127257.0249250161	50.308
127169.9202983674	50.32
127081.7191657475	50.332
126992.44843080189	50.344
126902.14642301502	50.356
126810.8633029465	50.368
126718.6519008729	50.38
126625.55885232492	50.392
126531.63185130358	50.404
126436.94587429782	50.416
126341.65225593276	50.428
126246.05930034918	50.44
126150.72259173302	50.452
126056.53261786595	50.464
125964.79299783001	50.476
125877.27992874918	50.488
125796.29986959258	50.5
125724.72363931766	50.512
125665.97598160274	50.524
125623.97090775485	50.536
125602.98357138986	50.548
125607.4915580698	50.56
125641.99257979651	50.572
125710.80876607756	50.584
125817.87780757878	50.596
125966.53948687174	50.608
126159.34235311237	50.62
126397.89476413047	50.632
126682.78901491573	50.644
127013.60181112723	50.656
127388.94919217398	50.668
127806.55199873041	50.68
128263.29972917166	50.692
128755.30255425365	50.704
129277.88806944189	50.716
129825.56231069131	50.728
130391.97599936201	50.74
130969.92149074675	50.752
131551.35022576994	50.764
132127.3474210099	50.776
132688.09454407982	50.788
133222.87849819168	50.8
133720.21029982914	50.812
134168.12109642365	50.824
134554.6039868512	50.836
134868.1295088987	50.848
135098.19175624932	50.86
135235.88590547588	50.872
135274.50953825263	50.884
135210.15302774427	50.896
135042.138398777	50.908
134773.18303353456	50.92
134409.2654233229	50.932
133959.24690618302	50.944
133434.40803964442	50.956
132847.9413066899	50.968
132214.38801036277	50.98
131548.9800999544	50.992
130866.90348305862	51.004
130182.58402620081	51.016
129509.08058224728	51.028
128857.65878503212	51.04
128237.57318621759	51.052
127656.03842164543	51.064
127118.32485081458	51.076
126627.95069214355	51.088
126186.92888117071	51.1
125796.04755375929	51.112
125455.21949905198	51.124
125163.86045657069	51.136
124921.242741249	51.148
124726.75787622393	51.16
124580.07336932824	51.172
124481.18880328962	51.184
124430.41672405701	51.196
124428.28075895457	51.208
124475.32643702728	51.22
124571.89892232194	51.232
124717.94554944926	51.244
124912.85205019281	51.256
125155.3355297481	51.268
125443.46435083172	51.28
125774.7072656208	51.292
126145.9699720819	51.304
126553.7579688599	51.316
126994.4737594913	51.328
127464.78531569011	51.34
127962.00053265753	51.352
128484.376201015	51.364
129031.32871666324	51.376
129603.55010520811	51.388
130203.01341093269	51.4
130832.87499761741	51.412
131497.2754960314	51.424
132201.05122003923	51.436
132949.3931636974	51.448
133747.49045203443	51.46
134600.20362180285	51.472
135511.76406862593	51.484
136485.51561386825	51.496
137523.69443879067	51.508
138627.2054828144	51.52
139795.334708898	51.532
141025.60093865576	51.544
142313.91566027555	51.556
143655.0145977926	51.568
145042.98624801048	51.58
146471.70350962653	51.592
147935.08774210844	51.604
149427.25760666572	51.616
150942.62756993665	51.628
152475.92377543318	51.64
154022.05857499305	51.652
155575.87535696462	51.664
157131.84910964555	51.676
158683.87881729833	51.688
160225.20245681598	51.7
161748.41541862258	51.712
163245.53311073512	51.724
164708.0636353668	51.736
166127.1300088018	51.748
167493.64482941935	51.76
168798.57812687903	51.772
170033.28280012653	51.784
171189.878889435	51.796
172261.6718309049	51.808
173243.53813699592	51.82
174132.2224853405	51.832
174926.4853822092	51.844
175627.09918334938	51.856
176236.73483999932	51.868
176759.80484105283	51.88
177202.26051683837	51.892
177571.3270487063	51.904
177875.23325693415	51.916
178122.95342291135	51.928
178323.9650926373	51.94
178488.00407226535	51.952
178624.83477085084	51.964
178744.0946143044	51.976
178855.2210818954	51.988
178967.43151085643	52.0
179089.69052014084	52.012
179230.60101169616	52.024
179398.22749252524	52.036
179599.93533851978	52.048
179842.2688254837	52.06
180130.841880327	52.072
180470.22164907304	52.084
180863.78214889183	52.096
181313.5935567791	52.108
181820.4172370152	52.12
182383.77352683048	52.132
183002.0643043932	52.144
183672.7083606384	52.156
184392.27189734482	52.168
185156.59832082494	52.18
185960.97797871128	52.192
186800.36247492538	52.204
187669.57428029345	52.216
188563.45474138035	52.228
189476.92447523898	52.24
190404.94941370498	52.252
191342.42974452677	52.264
192284.08744300433	52.276
193224.42494563077	52.288
194157.8068288419	52.3
195078.6207409489	52.312
195981.43138696338	52.324
196861.0856492049	52.336
197712.7787491682	52.348
198532.12447819964	52.36
199315.23119179858	52.372
200058.78856258848	52.384
200760.14803000665	52.396
201417.4056492987	52.408
202029.4929238937	52.42
202596.2708604415	52.432
203118.54584260745	52.444
203598.04729183036	52.456
204037.38878664657	52.468
204439.85509110862	52.48
204809.20023149776	52.492
205149.49442265075	52.504
205464.78198512035	52.516
205758.59328577915	52.528
206033.3843132176	52.54
206290.0041897011	52.552
206527.28478081108	52.564
206741.81626992073	52.576
206927.88921313416	52.588
207077.61928529156	52.6
207181.22951181227	52.612
207227.4922631233	52.624
207204.31527229174	52.636
207099.40495080018	52.648
206900.93913161935	52.66
206598.16508974685	52.672
206181.94464767099	52.684
205645.2088542686	52.696
204983.32506961495	52.708
204194.46494683347	52.72
203280.09368274026	52.732
202245.19352287686	52.744
201097.9182969078	52.756
199848.7281659157	52.768
198509.3306414071	52.78
197091.80399427697	52.792
195608.0209257938	52.804
194069.2602708012	52.816
192485.87462642073	52.828
190867.05395624257	52.84
189220.83437726565	52.852
187554.37006327914	52.864
185874.31465435508	52.876
184187.0708404507	52.888
182498.8153412919	52.9
180815.3906776193	52.912
179142.2302352362	52.924
177484.40859563867	52.936
175846.77414702848	52.948
174234.06117014893	52.96
172650.8835034214	52.972
171101.6499790864	52.984
169590.40689289442	52.996
168120.63311344446	53.008
166695.04289035764	53.02
165315.42572432527	53.032
163982.56361041733	53.044
162696.22880841282	53.056
161455.23718025527	53.068
160257.52842103058	53.08
159100.2757725588	53.092
157980.04285701073	53.104
156892.96620266576	53.116
155834.94491541508	53.128
154801.81777788978	53.14
153789.53011957646	53.152
152794.2881643831	53.164
151812.6767455226	53.176
150841.72681215382	53.188
149878.93608511804	53.2
148922.26767871514	53.212
147970.15379174156	53.224
147021.52286104986	53.236
146075.83177377147	53.248
145133.09424246784	53.26
144193.90864892156	53.272
143259.47815618874	53.284
142331.6316263549	53.296
141412.83700240316	53.308
140506.20135257568	53.32
139615.47142918038	53.332
138745.01333829123	53.344
137899.72640561833	53.356
137084.90131587654	53.368
136306.04069888976	53.38
135568.6515577104	53.392
134878.00860845283	53.404
134238.91599270244	53.416
133655.48504566937	53.428
133130.91219059334	53.44
132667.2832086546	53.452
132265.4257160622	53.464
131924.8361666844	53.476
131643.63183826336	53.488
131418.50501657426	53.5
131244.6628628692	53.512
131115.80052802962	53.524
131024.15834086442	53.536
130960.67818720329	53.548
130915.26160723782	53.56
130877.11648469567	53.572
130835.1551191111	53.584
130778.39865637297	53.596
130696.36213162044	53.608
130579.42845628256	53.62
130419.19481934761	53.632
130208.80852191248	53.644
129943.17117557187	53.656
129618.95344072625	53.668
129234.54903670285	53.68
128789.95179845598	53.692
128286.60327188682	53.704
127727.32512010059	53.716
127116.28651956587	53.728
126458.94636477485	53.74
125761.97171474404	53.752
125033.14323949434	53.764
124281.17803582258	53.776
123515.50573878238	53.788
122745.99591302183	53.8
121982.67692723799	53.812
121235.44445332537	53.824
120513.76370476952	53.836
119826.37920176201	53.848
119181.05937798362	53.86
118584.4155190583	53.872
118041.75393901247	53.884
117556.97925057179	53.896
117132.52642817724	53.908
116769.27247296405	53.92
116466.3888550468	53.932
116221.3125667757	53.944
116029.94133909703	53.956
115887.06203701506	53.968
115786.8800142884	53.98
115723.46656377516	53.992
115691.06024827447	54.004
115684.27128491191	54.016
115698.26242852413	54.028
115728.89020027537	54.04
115772.73003816146	54.052
115826.97143196694	54.064
115889.25352360563	54.076
115957.55831433203	54.088
116030.21635477566	54.1
116105.96377972436	54.112
116183.96980002809	54.124
116263.77989049876	54.136
116345.19153705116	54.148
116428.145416718	54.16
116512.69207666673	54.172
116599.00782429932	54.184
116687.4605992328	54.196
116778.70686268764	54.208
116873.78838690156	54.22
116974.22381951289	54.232
117082.07939912639	54.244
117200.00882244692	54.256
117331.25437689543	54.268
117479.6047718374	54.28
117649.31119918199	54.292
117844.95675830731	54.304
118071.28249312019	54.316
118332.98503712607	54.328
118634.5038235366	54.34
118979.80904343094	54.352
119372.18576531706	54.364
119814.03791292777	54.376
120306.73934560266	54.388
120850.56340665021	54.4
121444.69256417747	54.412
122087.26872076183	54.424
122775.43942817852	54.436
123505.36300886612	54.448
124272.20675047884	54.46
125070.14004893112	54.472
125892.31613514433	54.484
126730.85731131904	54.496
127576.85817651435	54.508
128420.41467632439	54.52
129250.67919281879	54.532
130055.95918340054	54.544
130823.88340037019	54.556
131541.65202107927	54.568
132196.38272412054	54.58
132775.5309529909	54.592
133267.35502654137	54.604
133661.3740733505	54.616
133948.81486207806	54.628
134123.04607010988	54.64
134179.94790053015	54.652
134118.1806510886	54.664
133939.26998213658	54.676
133647.57070545296	54.688
133250.11494703402	54.7
132756.39044595987	54.712
132178.01966195088	54.724
131528.33723567842	54.736
130821.91525477279	54.748
130074.03325467958	54.76
129300.11548770175	54.772
128515.16199185829	54.784
127733.22817326507	54.796
126966.99072132933	54.808
126227.41254464316	54.82
125523.48918689032	54.832
124862.07065082774	54.844
124247.81476926336	54.856
123683.29886773968	54.868
123169.25287688618	54.88
122704.8394758426	54.892
122287.92774354953	54.904
121915.34768930839	54.916
121583.14374743922	54.928
121286.87561886523	54.94
121021.90887824469	54.952
120783.63760733612	54.964
120567.72550043788	54.976
120370.34675001564	54.988
120188.4066229168	55.0
120019.7086695644	55.012
119863.06112300191	55.024
119718.327784022	55.036
119586.42683170438	55.048
119469.27123225595	55.06
119369.64569432111	55.072
119291.02886348056	55.084
119237.36759368953	55.096
119212.83787805786	55.108
119221.60418658033	55.12
119267.55664573834	55.132
119354.0431535254	55.144
119483.65026953106	55.156
119658.05538175056	55.168
119877.9700570127	55.18
120143.16441779351	55.192
120452.54095092148	55.204
120804.22175662	55.216
121195.6389855582	55.228
121623.63580542721	55.24
122084.59888008151	55.252
122574.62136277652	55.264
123089.67511755228	55.276
123625.78016326914	55.288
124179.15077319588	55.3
124746.32025882811	55.312
125324.22998637843	55.324
125910.28790911588	55.336
126502.38593390913	55.348
127098.85009282488	55.36
127698.30134924327	55.372
128299.45219824367	55.384
128900.85339267002	55.396
129500.6303523262	55.408
130096.25357940583	55.42
130684.33886160784	55.432
131260.47488770355	55.444
131819.10040616276	55.456
132353.48266762547	55.468
132855.8065205389	55.48
133317.35086218678	55.492
133728.74787501944	55.504
134080.32110355608	55.516
134362.47908033518	55.528
134566.13648369774	55.54
134683.14442816292	55.552
134706.72352195624	55.564
134631.85891452976	55.576
134455.60457352543	55.588
134177.22898466562	55.6
133798.1906842259	55.612
133322.00569012933	55.624
132754.0577266727	55.636
132101.38796539974	55.648
131372.41983084168	55.66
130576.64117990535	55.672
129724.29896957116	55.684
128826.1198498039	55.696
127893.05380286464	55.708
126936.05362427667	55.72
125965.93483681731	55.732
124993.31905062104	55.744
124028.63915831619	55.756
123082.13275285144	55.768
122163.75640581133	55.78
121283.04052808542	55.792
120448.95098230579	55.804
119669.79294334352	55.816
118953.13723820273	55.828
118305.72395273368	55.84
117733.33196631791	55.852
117240.6439529934	55.864
116831.16872895228	55.876
116507.17204808965	55.888
116269.59527339901	55.9
116117.97551866526	55.912
116050.41319243245	55.924
116063.63933537583	55.936
116153.17463568134	55.948
116313.58568597445	55.96
116538.7749410659	55.972
116822.25482959433	55.984
117157.40240605336	55.996
117537.68292281589	56.008
117956.83722280044	56.02
118409.02795123606	56.032
118888.9455503552	56.044
119391.8840744606	56.056
119913.77685835745	56.068
120451.19150968359	56.08
121001.2829467042	56.092
121561.71527280993	56.104
122130.57974740681	56.116
122706.33617382965	56.128
123287.7498045703	56.14
123873.80127901369	56.152
124463.5835804667	56.164
125056.12723912373	56.176
125650.17218972172	56.188
126243.94379285983	56.2
126834.95842871317	56.212
127419.85862163868	56.224
127994.29682464547	56.236
128552.88360179371	56.248
129089.20877885867	56.26
129595.94504456043	56.272
130065.04625087252	56.284
130488.02185100772	56.296
